"Intervention","Code","location_name","year_id","Adjusted","Baseline","incremental.cost"
"Pulmonary rehabilitation",1.2,"Bhutan",2020,11547.0033561042,11547.0033561042,0
"Pulmonary rehabilitation",1.2,"Bhutan",2021,11940.7022156101,11940.7022156101,0
"Pulmonary rehabilitation",1.2,"Bhutan",2022,12349.6047502156,12349.6047502156,0
"Pulmonary rehabilitation",1.2,"Bhutan",2023,16127.4888744613,12770.4760729242,3357.01280153715
"Pulmonary rehabilitation",1.2,"Bhutan",2024,20145.2940271817,13198.5687651004,6946.72526208128
"Pulmonary rehabilitation",1.2,"Bhutan",2025,24406.4579913963,13630.6720967466,10775.7858946497
"Pulmonary rehabilitation",1.2,"Bhutan",2026,29004.5523040036,14108.9107117217,14895.6415922819
"Pulmonary rehabilitation",1.2,"Bhutan",2027,33862.4144017976,14582.8751959491,19279.5392058486
"Pulmonary rehabilitation",1.2,"Bhutan",2028,38996.9321374692,15059.3025474163,23937.6295900529
"Pulmonary rehabilitation",1.2,"Bhutan",2029,44439.5353073324,15547.6796009171,28891.8557064153
"Pulmonary rehabilitation",1.2,"Bhutan",2030,50215.3453701109,16052.3788173177,34162.9665527931
"Depression chronic treatment",2.1,"Bhutan",2020,25830.0545630429,25830.0545630429,0
"Depression chronic treatment",2.1,"Bhutan",2021,26394.8174220308,26394.8174220308,0
"Depression chronic treatment",2.1,"Bhutan",2022,26988.2898942509,26988.2898942509,0
"Depression chronic treatment",2.1,"Bhutan",2023,34852.4727147944,27597.7662952436,7254.70641955082
"Depression chronic treatment",2.1,"Bhutan",2024,43037.3254580219,28204.8018399438,14832.5236180781
"Depression chronic treatment",2.1,"Bhutan",2025,51527.8484797781,28801.1036057138,22726.7448740643
"Depression chronic treatment",2.1,"Bhutan",2026,60361.4072102134,29408.1463815902,30953.2608286232
"Depression chronic treatment",2.1,"Bhutan",2027,69483.8012339497,29998.2049285532,39485.5963053965
"Depression chronic treatment",2.1,"Bhutan",2028,78898.6865922919,30577.3562113258,48321.3303809661
"Depression chronic treatment",2.1,"Bhutan",2029,88634.7143306296,31158.25643432,57476.4578963096
"Depression chronic treatment",2.1,"Bhutan",2030,98703.2989291994,31743.7513995992,66959.5475296002
"Epilepsy acute and chronic treatment",2.13,"Bhutan",2020,38917.9011890667,38917.9011890667,0
"Epilepsy acute and chronic treatment",2.13,"Bhutan",2021,39296.6377640573,39296.6377640573,0
"Epilepsy acute and chronic treatment",2.13,"Bhutan",2022,39678.3430943684,39678.3430943684,0
"Epilepsy acute and chronic treatment",2.13,"Bhutan",2023,43062.0482556144,40057.7193075483,3004.32894806612
"Epilepsy acute and chronic treatment",2.13,"Bhutan",2024,46497.0300779735,40429.0026214813,6068.02745649216
"Epilepsy acute and chronic treatment",2.13,"Bhutan",2025,49974.5996066804,40786.1851165132,9188.4144901672
"Epilepsy acute and chronic treatment",2.13,"Bhutan",2026,53512.6406293432,41144.958441061,12367.6821882822
"Epilepsy acute and chronic treatment",2.13,"Bhutan",2027,57084.9053059952,41485.6855887378,15599.2197172574
"Epilepsy acute and chronic treatment",2.13,"Bhutan",2028,60692.4978804356,41811.6694245192,18880.8284559164
"Epilepsy acute and chronic treatment",2.13,"Bhutan",2029,64343.3770004034,42130.0836993156,22213.2933010879
"Epilepsy acute and chronic treatment",2.13,"Bhutan",2030,68039.7748779462,42443.2130726618,25596.5618052843
"Aspirin for suspected ACS",2.5,"Bhutan",2020,471.189003953168,471.189003953168,0
"Aspirin for suspected ACS",2.5,"Bhutan",2021,487.531287792212,487.531287792212,0
"Aspirin for suspected ACS",2.5,"Bhutan",2022,505.119179130154,505.119179130154,0
"Aspirin for suspected ACS",2.5,"Bhutan",2023,661.557546087615,523.851225627121,137.706320460494
"Aspirin for suspected ACS",2.5,"Bhutan",2024,829.439726006886,543.54657433658,285.893151670305
"Aspirin for suspected ACS",2.5,"Bhutan",2025,1009.32547275234,564.06189875319,445.263573999146
"Aspirin for suspected ACS",2.5,"Bhutan",2026,1202.42111436434,585.641729453142,616.779384911198
"Aspirin for suspected ACS",2.5,"Bhutan",2027,1408.45115201244,607.783095782879,800.668056229563
"Aspirin for suspected ACS",2.5,"Bhutan",2028,1627.71465651899,630.412381307706,997.302275211281
"Aspirin for suspected ACS",2.5,"Bhutan",2029,1860.60106105579,653.515993884934,1207.08506717085
"Aspirin for suspected ACS",2.5,"Bhutan",2030,2107.04923093919,676.940871181842,1430.10835975735
"Heart failure chronic treatment",2.7,"Bhutan",2020,29604.2122784905,29604.2122784905,0
"Heart failure chronic treatment",2.7,"Bhutan",2021,30699.4082851213,30699.4082851213,0
"Heart failure chronic treatment",2.7,"Bhutan",2022,31812.668937553,31812.668937553,0
"Heart failure chronic treatment",2.7,"Bhutan",2023,41596.6670663266,32938.1248140318,8658.54225229476
"Heart failure chronic treatment",2.7,"Bhutan",2024,52015.1744012659,34071.149116489,17944.0252847769
"Heart failure chronic treatment",2.7,"Bhutan",2025,63076.4069996858,35204.9087009386,27871.4982987471
"Heart failure chronic treatment",2.7,"Bhutan",2026,75275.625010761,36572.0715463691,38703.5534643919
"Heart failure chronic treatment",2.7,"Bhutan",2027,88193.0768615822,37905.9941546494,50287.0827069328
"Heart failure chronic treatment",2.7,"Bhutan",2028,101873.714493825,39229.5113214515,62644.2031723734
"Heart failure chronic treatment",2.7,"Bhutan",2029,116394.877142255,40569.0474105632,75825.8297316919
"Heart failure chronic treatment",2.7,"Bhutan",2030,131822.982873795,41939.2487565447,89883.7341172505
"Heart failure acute treatment",3.2,"Bhutan",2020,307840.839591932,307840.839591932,0
"Heart failure acute treatment",3.2,"Bhutan",2021,319262.875071321,319262.875071321,0
"Heart failure acute treatment",3.2,"Bhutan",2022,330871.377114292,330871.377114292,0
"Heart failure acute treatment",3.2,"Bhutan",2023,410284.548164043,342594.504864251,67690.0432997915
"Heart failure acute treatment",3.2,"Bhutan",2024,494741.55549277,354400.929151487,140340.626341283
"Heart failure acute treatment",3.2,"Bhutan",2025,584292.613627442,366222.020622116,218070.593005326
"Heart failure acute treatment",3.2,"Bhutan",2026,683459.559785263,380501.192250316,302958.367534947
"Heart failure acute treatment",3.2,"Bhutan",2027,788197.644456298,394420.219379668,393777.425076629
"Heart failure acute treatment",3.2,"Bhutan",2028,898909.371378413,408218.258858591,490691.112519822
"Heart failure acute treatment",3.2,"Bhutan",2029,1016227.12124406,422158.148438351,594068.972805711
"Heart failure acute treatment",3.2,"Bhutan",2030,1140687.10886763,436391.931465358,704295.177402273
"Treatment of early-stage breast cancer",4.3,"Bhutan",2020,724.238235531457,724.238235531457,0
"Treatment of early-stage breast cancer",4.3,"Bhutan",2021,746.346478055751,746.346478055751,0
"Treatment of early-stage breast cancer",4.3,"Bhutan",2022,770.340741800599,770.340741800599,0
"Treatment of early-stage breast cancer",4.3,"Bhutan",2023,1308.60640090241,795.877577157024,512.72882374539
"Treatment of early-stage breast cancer",4.3,"Bhutan",2024,1882.38029644964,822.450254725511,1059.93004172413
"Treatment of early-stage breast cancer",4.3,"Bhutan",2025,2493.135986511,849.820258153466,1643.31572835754
"Treatment of early-stage breast cancer",4.3,"Bhutan",2026,3141.40796051862,877.664007761733,2263.74395275688
"Treatment of early-stage breast cancer",4.3,"Bhutan",2027,3828.69433858056,906.087326327804,2922.60701225276
"Treatment of early-stage breast cancer",4.3,"Bhutan",2028,4556.56528734208,935.157303861845,3621.40798348024
"Treatment of early-stage breast cancer",4.3,"Bhutan",2029,5328.68000905373,965.288948681044,4363.39106037269
"Treatment of early-stage breast cancer",4.3,"Bhutan",2030,6147.82213125914,996.579871356363,5151.24225990278
"Alcohol tax",5.2,"Bhutan",2020,438.218979480081,438.218979480081,0
"Alcohol tax",5.2,"Bhutan",2021,443.022423641316,443.022423641316,0
"Alcohol tax",5.2,"Bhutan",2022,447.807696980956,447.807696980956,0
"Alcohol tax",5.2,"Bhutan",2023,509.085592776872,452.520526912775,56.5650658640969
"Alcohol tax",5.2,"Bhutan",2024,571.377860139881,457.102216006498,114.275644133383
"Alcohol tax",5.2,"Bhutan",2025,634.559258174558,461.497413967818,173.061844206741
"Alcohol tax",5.2,"Bhutan",2026,698.478568769868,465.651898204033,232.826670565835
"Alcohol tax",5.2,"Bhutan",2027,763.086559693593,469.590888081317,293.495671612275
"Alcohol tax",5.2,"Bhutan",2028,828.317579807671,473.323012107586,354.994567700084
"Alcohol tax",5.2,"Bhutan",2029,894.197239850525,476.903267438379,417.293972412146
"Alcohol tax",5.2,"Bhutan",2030,960.698606584619,480.346627072651,480.351979511968
"Tobacco policy",5.3,"Bhutan",2020,1687.14306931118,1687.14306931118,0
"Tobacco policy",5.3,"Bhutan",2021,1705.63632931344,1705.63632931344,0
"Tobacco policy",5.3,"Bhutan",2022,1724.05963165263,1724.05963165263,0
"Tobacco policy",5.3,"Bhutan",2023,2177.75503424331,1742.20402687198,435.551007371323
"Tobacco policy",5.3,"Bhutan",2024,2639.76924304928,1759.84352986518,879.925713184101
"Tobacco policy",5.3,"Bhutan",2025,3109.3552567394,1776.76504199934,1332.59021474006
"Tobacco policy",5.3,"Bhutan",2026,3585.56303309765,1792.75980629277,1792.80322680488
"Tobacco policy",5.3,"Bhutan",2027,4067.92284821166,1807.92491730515,2259.99793090651
"Tobacco policy",5.3,"Bhutan",2028,4555.90327419164,1822.29359479192,2733.60967939972
"Tobacco policy",5.3,"Bhutan",2029,5049.49784019606,1836.07757780169,3213.42026239437
"Tobacco policy",5.3,"Bhutan",2030,5548.45019096615,1849.33451238038,3699.11567858577
"Salt policy",5.5,"Bhutan",2020,0,0,0
"Salt policy",5.5,"Bhutan",2021,0,0,0
"Salt policy",5.5,"Bhutan",2022,0,0,0
"Salt policy",5.5,"Bhutan",2023,8595.04076867548,0,8595.04076867548
"Salt policy",5.5,"Bhutan",2024,17364.2716325054,0,17364.2716325054
"Salt policy",5.5,"Bhutan",2025,26297.2807775745,0,26297.2807775745
"Salt policy",5.5,"Bhutan",2026,35379.5448208719,0,35379.5448208719
"Salt policy",5.5,"Bhutan",2027,44599.9596324122,0,44599.9596324122
"Salt policy",5.5,"Bhutan",2028,53947.4452295351,0,53947.4452295351
"Salt policy",5.5,"Bhutan",2029,63417.7427328954,0,63417.7427328954
"Salt policy",5.5,"Bhutan",2030,73004.6888165058,0,73004.6888165058
"Trans fat policy",5.6,"Bhutan",2020,8341.6176822098,8341.6176822098,0
"Trans fat policy",5.6,"Bhutan",2021,8433.05255068218,8433.05255068218,0
"Trans fat policy",5.6,"Bhutan",2022,8524.14153261425,8524.14153261425,0
"Trans fat policy",5.6,"Bhutan",2023,11844.0458599908,8613.85153453873,3230.19432545202
"Trans fat policy",5.6,"Bhutan",2024,15226.9169063437,8701.06523487626,6525.8516714674
"Trans fat policy",5.6,"Bhutan",2025,18667.7415773254,8784.72902569256,9883.01255163285
"Trans fat policy",5.6,"Bhutan",2026,22159.9824402092,8863.81076516078,13296.1716750484
"Trans fat policy",5.6,"Bhutan",2027,25699.8997554167,8938.79051078793,16761.1092446288
"Trans fat policy",5.6,"Bhutan",2028,29283.4477087648,9009.83250857328,20273.6152001915
"Trans fat policy",5.6,"Bhutan",2029,32910.026917761,9077.98364435841,23832.0432734026
"Trans fat policy",5.6,"Bhutan",2030,36577.5609088253,9143.52893325833,27434.031975567
