"Intervention","Code","location_name","year_id","Adjusted","Baseline","incremental.cost"
"Epilepsy acute and chronic treatment",2.13,"Mali",2020,19103.7440609618,19103.7440609618,0
"Epilepsy acute and chronic treatment",2.13,"Mali",2021,19656.5623676897,19656.5623676897,0
"Epilepsy acute and chronic treatment",2.13,"Mali",2022,20219.8881505896,20219.8881505896,0
"Epilepsy acute and chronic treatment",2.13,"Mali",2023,87509.2596638182,20794.2795240756,66714.9801397426
"Epilepsy acute and chronic treatment",2.13,"Mali",2024,158578.111123632,21381.0693520246,137197.041771608
"Epilepsy acute and chronic treatment",2.13,"Mali",2025,233550.732633199,21980.5202577757,211570.212375423
"Epilepsy acute and chronic treatment",2.13,"Mali",2026,312666.716446444,22600.95755496,290065.758891484
"Epilepsy acute and chronic treatment",2.13,"Mali",2027,395969.963201887,23232.9795903084,372736.983611579
"Epilepsy acute and chronic treatment",2.13,"Mali",2028,483571.79213615,23876.4866650322,459695.305471118
"Epilepsy acute and chronic treatment",2.13,"Mali",2029,575586.968066379,24531.6046344401,551055.363431939
"Epilepsy acute and chronic treatment",2.13,"Mali",2030,672143.517882905,25198.9237217198,646944.594161185
"Aspirin for suspected ACS",2.5,"Mali",2020,2820.48510145125,2820.48510145125,0
"Aspirin for suspected ACS",2.5,"Mali",2021,2921.81031051955,2921.81031051955,0
"Aspirin for suspected ACS",2.5,"Mali",2022,3027.28285875396,3027.28285875396,0
"Aspirin for suspected ACS",2.5,"Mali",2023,3626.05636036576,3136.61217187388,489.44418849188
"Aspirin for suspected ACS",2.5,"Mali",2024,4263.35934737674,3249.15022619806,1014.20912117868
"Aspirin for suspected ACS",2.5,"Mali",2025,4940.20403034399,3364.52859044504,1575.67543989894
"Aspirin for suspected ACS",2.5,"Mali",2026,5652.87265195939,3479.58964676124,2173.28300519815
"Aspirin for suspected ACS",2.5,"Mali",2027,6408.62933907866,3598.46983945533,2810.15949962333
"Aspirin for suspected ACS",2.5,"Mali",2028,7210.2132258766,3721.63936844657,3488.57385743002
"Aspirin for suspected ACS",2.5,"Mali",2029,8061.43806809679,3849.95045542776,4211.48761266904
"Aspirin for suspected ACS",2.5,"Mali",2030,8966.3510261529,3984.13186911695,4982.21915703595
"Heart failure chronic treatment",2.7,"Mali",2020,1005877.50401951,1005877.50401951,0
"Heart failure chronic treatment",2.7,"Mali",2021,1041417.55150203,1041417.55150203,0
"Heart failure chronic treatment",2.7,"Mali",2022,1074824.70524305,1074824.70524305,0
"Heart failure chronic treatment",2.7,"Mali",2023,1278751.6514564,1106146.07059152,172605.580864882
"Heart failure chronic treatment",2.7,"Mali",2024,1489847.99801915,1135250.63380036,354597.364218788
"Heart failure chronic treatment",2.7,"Mali",2025,1706790.23100639,1161908.24132226,544881.989684135
"Heart failure chronic treatment",2.7,"Mali",2026,1961825.38532432,1206562.26515559,755263.120168726
"Heart failure chronic treatment",2.7,"Mali",2027,2228095.38272403,1249358.08614616,978737.296577872
"Heart failure chronic treatment",2.7,"Mali",2028,2504569.41150404,1290199.58734817,1214369.82415587
"Heart failure chronic treatment",2.7,"Mali",2029,2790398.01834949,1329149.56322925,1461248.45512024
"Heart failure chronic treatment",2.7,"Mali",2030,3085292.76343589,1366551.33295962,1718741.43047628
"Treatment of early-stage breast cancer",4.3,"Mali",2020,3016.14604935783,3016.14604935783,0
"Treatment of early-stage breast cancer",4.3,"Mali",2021,3109.85599479892,3109.85599479892,0
"Treatment of early-stage breast cancer",4.3,"Mali",2022,3210.13314381614,3210.13314381614,0
"Treatment of early-stage breast cancer",4.3,"Mali",2023,8432.05102316202,3317.52827140801,5114.52275175401
"Treatment of early-stage breast cancer",4.3,"Mali",2024,14017.164592904,3432.59304571178,10584.5715471922
"Treatment of early-stage breast cancer",4.3,"Mali",2025,20004.7938708937,3555.87305524468,16448.920815649
"Treatment of early-stage breast cancer",4.3,"Mali",2026,26332.0032497336,3673.18583543843,22658.8174142951
"Treatment of early-stage breast cancer",4.3,"Mali",2027,33093.3900178229,3798.48598635161,29294.9040314713
"Treatment of early-stage breast cancer",4.3,"Mali",2028,40332.9679545792,3932.39700182465,36400.5709527545
"Treatment of early-stage breast cancer",4.3,"Mali",2029,48093.6425352558,4075.12130620697,44018.5212290488
"Treatment of early-stage breast cancer",4.3,"Mali",2030,56416.1551905442,4226.6053358151,52189.5498547291
"Tobacco tax",5.1,"Mali",2020,0,0,0
"Tobacco tax",5.1,"Mali",2021,0,0,0
"Tobacco tax",5.1,"Mali",2022,0,0,0
"Tobacco tax",5.1,"Mali",2023,908.426828181394,0,908.426828181394
"Tobacco tax",5.1,"Mali",2024,1869.01316860581,0,1869.01316860581
"Tobacco tax",5.1,"Mali",2025,2883.83666229901,0,2883.83666229901
"Tobacco tax",5.1,"Mali",2026,3955.14388399663,0,3955.14388399663
"Tobacco tax",5.1,"Mali",2027,5084.56346157357,0,5084.56346157357
"Tobacco tax",5.1,"Mali",2028,6274.01876614121,0,6274.01876614121
"Tobacco tax",5.1,"Mali",2029,7525.42128086016,0,7525.42128086016
"Tobacco tax",5.1,"Mali",2030,8840.71455346256,0,8840.71455346256
"Alcohol tax",5.2,"Mali",2020,0,0,0
"Alcohol tax",5.2,"Mali",2021,0,0,0
"Alcohol tax",5.2,"Mali",2022,0,0,0
"Alcohol tax",5.2,"Mali",2023,908.426828181394,0,908.426828181394
"Alcohol tax",5.2,"Mali",2024,1869.01071956105,0,1869.01071956105
"Alcohol tax",5.2,"Mali",2025,2883.82325313796,0,2883.82325313796
"Alcohol tax",5.2,"Mali",2026,3955.10145867351,0,3955.10145867351
"Alcohol tax",5.2,"Mali",2027,5084.46210348005,0,5084.46210348005
"Alcohol tax",5.2,"Mali",2028,6273.81488533354,0,6273.81488533354
"Alcohol tax",5.2,"Mali",2029,7525.05676947387,0,7525.05676947387
"Alcohol tax",5.2,"Mali",2030,8840.1168957738,0,8840.1168957738
"Alcohol policy",5.4,"Mali",2020,0,0,0
"Alcohol policy",5.4,"Mali",2021,0,0,0
"Alcohol policy",5.4,"Mali",2022,0,0,0
"Alcohol policy",5.4,"Mali",2023,1271.79755945395,0,1271.79755945395
"Alcohol policy",5.4,"Mali",2024,2616.61605338857,0,2616.61605338857
"Alcohol policy",5.4,"Mali",2025,4037.3572530801,0,4037.3572530801
"Alcohol policy",5.4,"Mali",2026,5537.15476908782,0,5537.15476908782
"Alcohol policy",5.4,"Mali",2027,7118.2737942493,0,7118.2737942493
"Alcohol policy",5.4,"Mali",2028,8783.38961981418,0,8783.38961981418
