"Intervention","Code","location_name","year_id","Adjusted","Baseline","incremental.cost"
"IDU harm reduction measures",1.1,"Solomon Islands",2020,214.107004753942,214.107004753942,0
"IDU harm reduction measures",1.1,"Solomon Islands",2021,219.811362958301,219.811362958301,0
"IDU harm reduction measures",1.1,"Solomon Islands",2022,225.589954127733,225.589954127733,0
"IDU harm reduction measures",1.1,"Solomon Islands",2023,2517.05166592772,231.453026751974,2285.59863917575
"IDU harm reduction measures",1.1,"Solomon Islands",2024,4927.5018122034,237.441784397369,4690.06002780603
"IDU harm reduction measures",1.1,"Solomon Islands",2025,7461.75769465516,243.567422471308,7218.19027218385
"IDU harm reduction measures",1.1,"Solomon Islands",2026,10133.8115611624,250.058257176776,9883.75330398559
"IDU harm reduction measures",1.1,"Solomon Islands",2027,12937.3447178627,256.562305688438,12680.7824121743
"IDU harm reduction measures",1.1,"Solomon Islands",2028,15880.04597533,263.192079168012,15616.853896162
"IDU harm reduction measures",1.1,"Solomon Islands",2029,18975.1983596779,270.077478922507,18705.1208807554
"IDU harm reduction measures",1.1,"Solomon Islands",2030,22236.5422720887,277.290727956855,21959.2515441319
"Pulmonary rehabilitation",1.2,"Solomon Islands",2020,1332.92716313951,1332.92716313951,0
"Pulmonary rehabilitation",1.2,"Solomon Islands",2021,1383.42817004661,1383.42817004661,0
"Pulmonary rehabilitation",1.2,"Solomon Islands",2022,1434.65427856051,1434.65427856051,0
"Pulmonary rehabilitation",1.2,"Solomon Islands",2023,2324.92763023067,1486.62888818008,838.29874205059
"Pulmonary rehabilitation",1.2,"Solomon Islands",2024,3282.72581343079,1540.51245386819,1742.2133595626
"Pulmonary rehabilitation",1.2,"Solomon Islands",2025,4314.05116171116,1596.07476175012,2717.97639996104
"Pulmonary rehabilitation",1.2,"Solomon Islands",2026,5446.74723847827,1659.69388177945,3787.05335669882
"Pulmonary rehabilitation",1.2,"Solomon Islands",2027,6668.02959699322,1723.56560706701,4944.46398992621
"Pulmonary rehabilitation",1.2,"Solomon Islands",2028,7983.30269681591,1788.14720154431,6195.1554952716
"Pulmonary rehabilitation",1.2,"Solomon Islands",2029,9398.32266434817,1853.90470335824,7544.41796098993
"Pulmonary rehabilitation",1.2,"Solomon Islands",2030,10920.9988368782,1921.58634764908,8999.41248922909
"Depression chronic treatment",2.1,"Solomon Islands",2020,5910.64023189072,5910.64023189072,0
"Depression chronic treatment",2.1,"Solomon Islands",2021,6076.1449978368,6076.1449978368,0
"Depression chronic treatment",2.1,"Solomon Islands",2022,6243.61312190444,6243.61312190444,0
"Depression chronic treatment",2.1,"Solomon Islands",2023,10031.1625645671,6414.22806310598,3616.93450146113
"Depression chronic treatment",2.1,"Solomon Islands",2024,14025.8774548038,6590.41423159045,7435.46322321333
"Depression chronic treatment",2.1,"Solomon Islands",2025,18240.7233204366,6772.7496025408,11467.9737178958
"Depression chronic treatment",2.1,"Solomon Islands",2026,22696.249525028,6963.73388717744,15732.5156378506
"Depression chronic treatment",2.1,"Solomon Islands",2027,27385.1252006719,7157.17640543797,20227.948795234
"Depression chronic treatment",2.1,"Solomon Islands",2028,32322.0492151197,7355.14205509514,24966.9071600246
"Depression chronic treatment",2.1,"Solomon Islands",2029,37524.1653952926,7559.29336763254,29964.8720276601
"Depression chronic treatment",2.1,"Solomon Islands",2030,43005.5921061015,7770.09272464396,35235.4993814576
"Bipolar disorder chronic treatment",2.11,"Solomon Islands",2020,14883.7041258647,14883.7041258647,0
"Bipolar disorder chronic treatment",2.11,"Solomon Islands",2021,15301.8589805296,15301.8589805296,0
"Bipolar disorder chronic treatment",2.11,"Solomon Islands",2022,15725.5502339068,15725.5502339068,0
"Bipolar disorder chronic treatment",2.11,"Solomon Islands",2023,57808.9438504222,16158.1183944523,41650.8254559699
"Bipolar disorder chronic treatment",2.11,"Solomon Islands",2024,102234.706714641,16605.4806224175,85629.2260922236
"Bipolar disorder chronic treatment",2.11,"Solomon Islands",2025,149155.648562832,17069.2937232613,132086.354839571
"Bipolar disorder chronic treatment",2.11,"Solomon Islands",2026,198747.891331026,17551.9122502286,181195.979080798
"Bipolar disorder chronic treatment",2.11,"Solomon Islands",2027,251022.88741526,18042.3017640919,232980.585651168
"Bipolar disorder chronic treatment",2.11,"Solomon Islands",2028,306128.940341561,18544.7835236175,287584.156817943
"Bipolar disorder chronic treatment",2.11,"Solomon Islands",2029,364226.761349631,19062.0997115964,345164.661638035
"Bipolar disorder chronic treatment",2.11,"Solomon Islands",2030,425448.291022124,19594.4222960114,405853.868726113
